label,sentence
5,취임 2년 차를 맞은 박차훈 새마을금고중앙회장은 “상반기 안에 새마을금고 자산규모가 200조원을 달성할... 그는 “4차 산업혁명 시대에 맞는 디지털금융역량을 확보할 것”이리며 “새마을금고는 IT센터 이전으로...
5,한화시스템 코스피 상장 통해 글로벌 방산 IT 선도한다
5,이날 간담회에서 김연철 대표이사는  대한민국 방위산업을 선도해온 기술력에 IT 서비스 경쟁력을 융합해... 412억원을 달성했다. 상반기에는 7400억원 규모의 피아식별장비 성능개량 사업을 포함해 한화생명 보험 코어...
5,한화시스템 코스피 상장 통해 글로벌 방산 IT 선도한다
5,이날 간담회에서 김연철 대표이사는  대한민국 방위산업을 선도해온 기술력에 IT 서비스 경쟁력을 융합해... 412억원을 달성했다. 상반기에는 7400억원 규모의 피아식별장비 성능개량 사업을 포함해 한화생명 보험 코어...
5,우리금융 특성화고교생에 IT 재능기부 나서
5,내 IT서비스 전문기업인 우리FIS 소속 IT 전문가의 재능기부 멘토링 프로그램이 진행된다. 우리FIS 임직원... 우리금융 관계자는  그룹 사회공헌 비전인 '금융으로 이롭게 나눔으로 따뜻하게' 달성을 위해 미래세대 육성은...
5,JB금융그룹 프놈펜상업은행 전자결제 대출 상환 서비스 도입
5,코어뱅킹IT 시스템 '압사라'를 자체 개발하는 등 디지털 금융 서비스 강화에 힘을 쏟고 있다. 한편 프놈펜상업은행은 지난해 캄보디아 진출 한국계 은행 가운데 가장 높은 순이익을 달성했다. 지난해 순이익은...
5,현대오토에버 1분기 매출 3290억ㆍ영업익 114억 달성
5,나타나 IT 프로젝트 진행 일정 지연이 예상되지만 동시에 언택트가 '뉴노멀'로 산업이 개편되는 추세에 따라 '비대면 마케팅 강화를 위한 라이브쇼룸/VR모델하우스' '비대면 IT 개발 플랫폼 구축' '글로벌...
5,[ESG 분석]삼성전기 2020년까지 환경 시설 혁신 이행률 90% 목표
5,제품 생산 전 과정에서 폐기물 저감 활동을 하고 있고 재활용률 80% 목표 달성을 위해 매월 발생량과... 또 삼성전기는 정보기술(IT) 서플라이 체인 내 선두 기업으로 세계 20여 개국의 약 250개 협력사를 통해 원자재를...
5,삼성SDS 작년 역대 최고 실적 달성…영업이익 전년比 13%↑
5,8조원을 달성했다고 설명했다. 특히 인텔리전트팩토리 클라우드 AI·Analytics 솔루션 등 4대 IT 전략사업은 2년 연속 IT서비스 사업 매출의 30% 이상을 차지하며 지속적으로 성장을 견인했다. 사업분야별 실적을...
5,한국IT직업전문학교 정보보안학과 (사)한국해킹보안협회 '2019 Secure Korea' 참가
5,현장 실무 교육과 프로젝트식 시스템 등 체계적인 정보보안 교육을 통해 매년 높은 취업률을 달성하고 있는 한국IT직업전문학교 정보보안학과는 정보보안전문가를 꿈꾸는 학생들에 많은 관심을 받고 있는...
5,네이버 사상 첫 매출 6조 달성…‘라인’ 부진에 영업이익 7101억
5,네이버페이·클라우드(IT플랫폼) 매출도 28.6% 늘어난 4575억원 검색광고(비지니스플랫폼) 매출도 15.2% 증가한 2조8510억원을 기록했다. 이날 한성숙 대표는 “200개 이상의 브랜드사가 입점하는 네이버 쇼핑 내 브랜드...
5,삼성전자 브랜드 가치 사상 첫 '글로벌 톱5' 진입
5,삼성전자는 올해 코로나19로 인해 불확실한 경영환경에서도 지난해 611억달러보다 2% 상승하며 623억달러를 기록해 2017년에 6위를 달성한 이후 3년만에 '글로벌 톱5'로 도약했다. 삼성전자는 올해 IT 기업들의...
5,LG화학 3분기 영업익 9021억 매출 7조5000억  38개 분기만에 최대 
5,전지부문 역시 매출 3조1439억원 영업이익 1688억원으로 분기 사상 최대 매출과 영업이익을 동시에 달성했다. 유럽 주요 고객사의 신규 전기차 모델 출시와 원통형 전지 판매 증가 IT 제품 공급 확대 등이 역대...
5,삼성SDS 작년 역대 최고 실적 달성…영업이익 전년比 13%↑
5,8조원을 달성했다고 설명했다. 특히 인텔리전트팩토리 클라우드 AI·Analytics 솔루션 등 4대 IT 전략사업은 2년 연속 IT서비스 사업 매출의 30% 이상을 차지하며 지속적으로 성장을 견인했다. 사업분야별 실적을...
5,[IT오늘] LG전자 '듀얼 스페셜 플러스' 출시…U+아이돌 Live '안녕 다니엘' 스페셜 방송 독점 선공개
5,지원 사업을 시작한 작년에만 게임·제조·IT·교육 등 다양한 업종의 60여개 도내 중기·벤처... LG전자는 연결기준 매출액 14조 7287억원 영업이익 1조 904억원을 달성했다. 전년 동기 대비 매출액은 1.2% 감소하고...
5,ITZY '워너비' MV 3천만 뷰 돌파…3연속 1억 뷰 달성 청신호
5,ITZY가 지난 9일 발표한 두 번째 미니앨범 'IT'z ME'(있지 미)와 타이틀곡 'WANNABE'는 괄목할만한 성적을... 데뷔곡 '달라달라'와 'ICY'(아이씨)에 이어 'WANNABE'까지 3연속 1억 뷰를 달성할 것으로 기대된다. 흐트러짐...
5,청년 IT 창업 성남으로 오라!
5,국내 첨단 IT 관련 업체들이 몰려 있는 성남시는 새해를 맞아 신생기업 육성에 본격적으로 나섭니다. 이를... 협력으로 달성하기 위해 협치 관련 조례를 만들고 협치위원회를 구성해 갈등을 해소해 나갈 방침입니다. YTN...
5,알서포트 호주 IT행사서 원격 솔루션 선봬
5,호주 IT솔루션 유통업체 잉그램마이크로가 주최한 이 행사에는 마이크로소프트(MS) 시스코 IBM 등 글로벌... SW기업들에게 미지의 시장인 호주에 기술력과 제품 경쟁력으로 시장 1위를 달성하겠다 고 말했다.
5,IT업계 산불 피해 ‘호주’ 지원 나선다
5,정명섭 기자 jms9@ajunews.com 국내 IT업계가 대규모 산불 피해를 입은 호주를 돕고 있다. 네이버의 글로벌 AR... 이용자는 게임 내에서 '날개 없는 천사' 칭호를 얻으며 나눔의 증표 판매가 총 5백만개를 달성하면 펄어비스가...
5,LG화학 3분기 매출 7조 5073억원 영업이익 9021억원
5,유럽 주요 고객사 신규 전기차 모델 출시와 원통형 전지 판매 증가 IT 제품 공급 확대 등으로 역대 최대 실적을 달성했다. 4분기에는 자동차전지 및 전기차용 원통형 전지 공급 확대로 매출 성장 및 이익 증대가...
5,KT·KB손보...AI와 IT 기술로 금융권 업무 혁신
5,KB손해보험이 IT기술을 바탕으로 금융권 업무 혁신에 나선다. KT는 KB손해보험에 '모바일 통지 서비스'를... 성과를 달성했다. 2019년부터는 보험회사와 함께 실손보험금을 간편하게 청구하는 플랫폼을 운영 중이다. 이와...
5,[제주의 꿈을 함께]JDC첨단과기단지…162개 IT BT기업 활동
5,이 시간을 통해서 첨단과학기술단지에 있는 IT BT기업들의 사례를 알아보고 우리 제주의 꿈을 함께... 우수등급 달성이 이를 증명하고 있다고 생각합니다. ◇ 류도성> 그럼 그런 기업들이 우리 제주지역에는 어떤...
5,JB금융그룹 프놈펜상업은행(PPCBank) 작년 '역대 최대 실적 달성'
5,207억을 달성 역대 최대 실적을 기록했다. 프놈펜상업은행(PPCBank)의 2019년 당기순이익은 전년동기(147억원)... 디지털 금융 서비스 부문에서는 지난해 캄보디아 최초로 코어뱅킹IT 시스템 '압사라'를 자체 개발하는 데...
5,JB금융그룹 프놈펜상업은행(PPCBank) 작년 '역대 최대 실적 달성'
5,207억을 달성 역대 최대 실적을 기록했다. 프놈펜상업은행(PPCBank)의 2019년 당기순이익은 전년동기(147억원)... 디지털 금융 서비스 부문에서는 지난해 캄보디아 최초로 코어뱅킹IT 시스템 '압사라'를 자체 개발하는 데...
5,[IT여담] 배달의민족 오픈서비스 논란
5,당장 배달의민족은 수수료를 포기한 후 2016년 상반기 기준 영업이익 9억 원을 달성하며 첫 흑자전환에... *IT여담은 취재 도중 알게되는 소소한 내용을 편안하게 공유하는 곳입니다. 당장의 기사성보다 주변부 나름의...
5,정부 “2029년까지 AI 반도체 분야 세계 1위 달성” 목표
5,정보기술(IT) 강국에서 인공지능(AI) 강국으로 거듭나기 위한 국가적 장기 플랜이 공개됐다. 차세대 지능형... 1위를 달성한다는 계획이다. AI 인재 양성에도 방점을 찍었다. 고도의 기술이 필요한 AI 거점이 결국...
5,“최초 연 수익 1조 유력” '던파M' 출격 임박! [IT선빵!]
5,만약 넥슨이 '던전앤파이터 모바일'로 1조원의 수익을 거두면 국내 게임사로는 최초로 단일게임 매출 기록을 달성하는 것이다. 현재 국내 단일게임 최고 기록은 엔씨소프트의 '리니지M'으로 지난해 8347억원을...
5,네이버 주식 매수의견 유지  쇼핑 IT플랫폼 콘텐츠에서 호조 지속 
5,김 연구원은  네이버페이 거래액 증가와 계속 늘고 있는 클라우드 매출 8월 월거래액 800억 원을 달성한 글로벌 웹툰사업 호조세 등이 네이버의 쇼핑 IT플랫폼 콘텐츠부문의 성장을 이끌고 있다 며...
5,JB금융그룹 프놈펜상업은행 디지털 금융 서비스 강화
5,코어뱅킹IT 시스템 '압사라'를 자체 개발하는 등 디지털 금융 서비스 강화에 속도를 내고 있다. 한편 프놈펜상업은행은 지난해 캄보디아 진출 한국계 은행 가운데 가장 높은 순이익을 달성했다. 지난해 순이익은...
5,NH농협은행 IT부문 사업추진 결의대회 개최
5,고객중심 경영 및 선도은행 도약을 위한 IT지원에 총력을 경주할 것을 결의했다. 박상국 부행장은 “Beyond 1.5+ 실천으로 경영목표를 달성하고 디지털 휴먼뱅크로의 도약을 선도하는 IT부문이 되겠다”고 밝혔다.
5,타이틀리스트 '2020 Proving It' 연간 캠페인 오픈
5,타이틀리스트 홈페이지 내 2020 Proving It 캠페인 페이지에서 자신만의 골프 버킷 리스트를 등록하고 6월부터 11월까지 매달 새로운 미션을 타이틀리스트와 함께 달성해 나간다. 모든 미션이 끝난 12월에는 버킷...
5, IT선진국 한국 북한보다 전자칠판 보급률 낮아 ...전자칠판제조업체 아하정보통신 구기도 대표
5, IT선진국 한국 북한보다 전자칠판 보급률 낮아 ...전자칠판제조업체 아하정보통신 구기도 대표 “‘메이드 인 코리아’ 전자칠판을 전세계 63개국에 수출하고 있습니다. 올해 5000만불 수출의 탑을 달성하고 싶은...
5, JLL “서울 A급 오피스 시장 견조한 회복 뚜렷”
5,1위를 달성했다. 1 2분기 대비 3분기의 거래 건 수는 더 적은 것으로 분석되면서 높은 가격의 우량 자산을... JLL은  판교를 중심으로 빠른 성장세를 보이는 IT 및 게임 회사는 강남 권역으로까지 지속적인 사세 확장이...
5,“모든 것을 서비스로”…델 스토리지부터 PC까지 구독형 모델 도입
5,코로나19 팬데믹으로 최근 고객의 IT 수요가 크게 늘고 있지만 그 어느 때보다 비용 효율성이 중요해지고... 샘 그로컷 델테크놀로지스 마케팅 수석 부사장<사진>은 “에이펙스는 달성 가능한 최고점인 정점을...
5,SK루브리컨츠 '윤활유 넘어 지속가능한 미래' 비전 선포
5,SK루브리컨츠는 사내 공모를 통해 새로운 비전을 '메이크 잇 무브 메이크 잇 그린(Make It Move Make It... 목표)'을 달성한다는 차원이다. SK루브리컨츠 차규탁 사장은 이날  단순히 기유·윤활유 제품을 공급하는...
5,지엔씨에너지 1Q 연결기준 실적 매출액 379억 원 달성
5,지엔씨에너지(119850 대표 안병철)가 2020년 1분기 연결기준 매출 379억 원을 달성했다고 15일 공시를 통해... 활성화로 IT 및 통신사들의 IDC 설립이 이어지며 2분기부터 실적 상승이 본격화될 전망이다”라고 말했다. 4차...
5,LG화학 영업이익 10년만에 분기 최대치 갱신...매출 7.5조·영업익 9021억원(종합)
5,유럽 주요 고객사 신규 전기차 모델 출시와 원통형 전지 판매 증가 IT 제품 공급 확대 등으로 역대 최대 실적을 달성한 결과다. 4분기에는 자동차전지 및 전기차용 원통형 전지 공급 확대로 매출 성장 및 이익...
5,삼성전자 2019년 실적 발표…매출 230조 영업익 27조 달성
5,파운드리는 4분기 모바일 5G 칩 고화소 이미지센서 중국의 HPC 칩 수요가 증가해 견조한 실적을 달성했다.... ■IM(IT&Mobile Communications) 4분기 IM부문은 매출 24조9500억 원 영업이익 2조5200억 원을 기록했다. 무선 사업은...
5,오드컨셉 싱가포르 IT사 ‘시크럭스’ 인수
5,AD는 앞서 TV홈쇼핑업체의 인터넷 쇼핑몰과 오픈마켓 업체를 통해 테스트를 진행한 결과 광고 대비 거래액(ROAS return on ad spend) 기준 무려 7260%와 5050%를 달성했다. 일반적으로 로아스(ROAS)가 500%를 넘으면...
5, 유니콘기업 창업·벤처 생태계의 중요 지표 중 하나 
5,기업가치를 달성한 비상장기업'을 의미한다. 벤처투자산업과 4차 산업혁명 등의 발달로 최근 미국·중국... 정보통신기술(IT) 미디어 매체인 씨비 인사이트(CB Insights)의 국내 유니콘기업 수를 활용하기 시작했다. 그러나...
5,넥슨컴퓨터박물관 이르면 이번 주 '100만번째 관람객' 달성
5,아시아 최고 컴퓨터박물관인 ‘넥슨컴퓨터박물관’이 누적 관람객 100만명 달성을 눈 앞에 두고 있다. 5일... “꿈이 iT니?”는 누적 참여자가 2만9000명에 달한다. 자세한 내용은 박물관 홈페이지 및 블로그에서...
5,분사 7주년 맞은 NHN... 한국 대표 IT 기업으로 '우뚝'
