label,sentence
1,'이동욱은 토크가 하고 싶어서' 이동욱 데뷔 20년 만에 소원 성취
1,‘토크가 하고 싶은’ 배우 이동욱 데뷔 20년 만에 소원 성취! 그동안 다수 매체를 통해 토크쇼 진행에 대한 욕심을 내비쳐왔던 이동욱. 그는 2019년 데뷔 20주년에 <이동욱은 토크가 하고 싶어서> 진행을 맡으며 오랜...
1,[그래픽] 2019년 국가수준 학업성취도 평가 결과
1,정부가 올해 중·고등학생의 학업 성취도를 평가해보니 수업 내용을 대체로 이해한 고등학생 비율이 국·영·수 모두 작년보다 줄어든 것으로 나타났다. 교육부는 29일 이런 내용을 골자로 하는 2019년 국가수준 학업성취...
1,'이동욱은 토크가 하고 싶어서' 이동욱 데뷔 20년 만에 소원 성취
1,‘토크가 하고 싶은’ 배우 이동욱 데뷔 20년 만에 소원 성취! 그동안 다수 매체를 통해 토크쇼 진행에 대한 욕심을 내비쳐왔던 이동욱. 그는 2019년 데뷔 20주년에 <이동욱은 토크가 하고 싶어서> 진행을 맡으며 오랜...
1,팬아시안 센터 교육 성취도 최고
1,‘교육 성취 우수상’(2019 Performance Excellence Award)과 학생들을 가장 많이 유치한 ‘NRS 등록상’(Greatest Percentage Growth in NRS Enrollment Award)을 각각 수상했다. 센터 측 관계자는 “올해로 9년 연속으로 교육 성취...
1, 소원 성취 ..박소담 샤를리즈 테론에 안겨 꽃미소[★SHOT!]
1,배우 박소담이 할리우드 배우 샤를리즈 테론과 만났다. 박소담은 21일 오후 자신의 SNS에 “OMG”라는 글과 함께 여러 장의 사진을 게재했다. 공개된 사진에는 박소담과 샤릴리즈 테론이 함께 있는 모습이 담겨 있다. 이...
1,'소원 성취'
1,16일 오전 서울 종로구 조계사에서 2020 경자년을 맞아 열린 소원의 탑 기념식에 참석한 신도들이 소원지를 매달고 있다. 2019.12.16. dadazon@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를...
1,경북교육청 자기 성장을 위한 ' 도전! 성취프로그램' 운영
1,성취프로그램' 운영하고 있ㄷㅏ./사진=경북교육청. 경북교육청은 학생들에게 미래 교육의 핵심 역량인 창의성과 자기주도적 문제해결력을 키워주고 협력과 도전 활동을 통해 참다운 자아를 발견하게 하는 '도전! 성취프로...
1,‘전지적 참견 시점’ ‘꿈은 이루어진다’ 1년 만에 소원 성취한 홍현희!
1,홍현희가 꿈을 이룬 사연을 공개했다. 1월 4일 방송된 MBC ‘전지적 참견 시점’에서 홍현희는 ‘2019 MBC 연예대상’에서 오프닝 무대를 맡아 열심히 준비하는 모습을 보였다. 홍현희는 “직접 녹음했다”라며 미리...
1,천안시 청소년성취포상제 사업 설명회 개최
1,충남 천안시태조산청소년수련관(관장 윤여숭)은 2020년 청소년성취포상제 참여에 관심 있는 청소년과 부모님을 대상으로 2월1일 오전 10시 사업 설명회를 진행한다고 밝혔다. 청소년성취포상제는 9세∼24세 청소년들이...
1,논산여자상업고등학교 2019 국제청소년성취포상제 수기 공모전 ‘장관상’
1,논산여자상업고등학교(교장 조한호) 3학년 박세연 학생이 '2019 국제청소년성취포상제 수기 공모전'에서... 목표성취 과정 활동 후 변화된 자신의 성장과정 등을 진솔하게 담아 심사위원들의 마음을 사로잡았다. 현재...
1,KB국민은행 ‘2019 장병 소원성취 프로젝트’ 시상식 개최
1,장병소원성취 프로젝트’ 시상식을 개최했다고 9일 밝혔다. KB국민은행과 국방부가 공동으로 주최하는 ‘2019 장병소원성취 프로젝트’는 대한민국 장병(병사 간부 군무원)이 이루고 싶은 소원을 사연과 함께...
1,기초학력보장 어떻게? 프랑스 유급제도 대신 학업성취 맞춤 프로그램
1,학업성취도를 기준으로 유급제도를 운영하는 국가도 있습니다. 프랑스 역시 그런 나라 가운데 하나입니다. 노선주 한불교육교류협회 대표가 프랑스에서 유급제도가 정착할 수 있었던 이유와 학업성취 맞춤 프로그램이...
1, 다시 꿈을 위해 …경찰의 날 맞아 이룬 '백혈병 소녀의 꿈'
1,그들은 바로 메이크어위시(Make-A-Wish)라는 난치병 아동의 소원을 성취해주는 비영리단체와 조양이 사는... 메이크어위시 측은  지난해 조사 결과 소원 성취를 통해 아동의 96.3%가 심리·정서적으로 긍정적인 변화를...
1,[종합]방탄소년단  새 앨범 울면서 썼다…성과 부담? 목적·성취가 더 중요 
1,하지만 이제는 목표보다는 목적이 성과보다는 성취가 중요한 시기라고 생각한다. 우리가 할 수 있는 즐길 수 있는 것에 대해 생각하면서 나아가다 보면. 우리는 늘 그래왔고 앞으로도 그럴 것이다. 그러다 보면 더...
1,조계종 오늘 상월선원서 백만원력불사 원만성취 기원 법회
1,원만성취를 기원하는 법회를 봉행합니다. 조계종 총무원은 오늘 오후 2시 위례 신도시 상월선원 임시 법당에서 종단의 역점 사업인 백만원력 결집불사 원만성취 1차 기도법회를 봉행합니다. 법회는 '신묘장구대다라니'를...
1,'놀면 뭐하니?' 비룡(정지훈)의 '싹쓰리 회식' 소원성취! 유두래곤(유재석)-린다G(이효리)와 한 끼!
1,'놀면 뭐하니?' 2020년 여름 싹쓰리의 마지막 일정은 바로 '막내 비룡의 날'로 꾸며진다. 그동안 비룡이 그토록 원하던 유두래곤-린다G와 한 끼를 위해 전복 스페셜 코스부터 해물라면까지 '요리왕 비룡'이 준비한 보양식을...
1,KB국민은행 '2019 장병 소원성취 프로젝트' 시상식 개최
1,장병소원성취 프로젝트'시상식을 개최했다고 밝혔다. KB국민은행과 국방부가 공동으로 주최하는 '2019 장병소원성취 프로젝트'는 대한민국 장병(병사 간부 군무원)이 이루고 싶은 소원을 사연과 함께 응모하면 소원을...
1,“모델이 꿈이에요”…한화갤러리아 난치병 환아 소원성취 지원
1,소원성취를 위해 발 벗고 나섰다.한화갤러리아는 메이크어위시코리아와 연계 모델이 되고 싶은 만 12세 난치병 환아의 소원을 이뤄줬다고 27일 밝혔다.소원성취의 주인공은 최민지(만 12세)양으로 작년 4월...
1,박용진  금태섭의 우려 모르지 않지만 탈당은 동의하긴 어려워 
1,박 의원은  민주사회에서 개혁의 성취는 선동이 아니라 설득으로 이루어진다고 믿는다. 그런 면에서 금태섭 의원님이 우려하시는 바를 모르지 않는다 며  저는 민주당이 보여줬던 포용정당 국민정당의 길을 더 확대하여...
1,고3 중3 온라인 개학…학생·교사·학부모  학업 성취도 의문 
1,무엇보다 가장 우려되는 점은 간섭을 적게 받는 온라인 공간의 특성상 학습 성취도가 교실 수업에 비해 현저히 떨어질 수 있다는 점이다. 고3 박 모양은  온라인 등교를 처음 해보는 것이어서 낯설기도 하고 수험생...
1,박진욱 대구가톨릭대 한국어문학과 교수 `세종학당 학습자 성취도 평가 개발`선정
1,대구가톨릭대 한국어문학과 박진욱 교수(사진)가 세종학당재단이 주최하는 '2020년 세종학당 학습자 성취도 평가 개발 사업'에 최근 선정됐다. 60개국 180개소 세종학당에서 사용되는 평가를 개발하는 이 사업에서 박...
1,박진욱 대구가톨릭대 한국어문학과 교수 `세종학당 학습자 성취도 평가 개발`선정
1,대구가톨릭대 한국어문학과 박진욱 교수(사진)가 세종학당재단이 주최하는 '2020년 세종학당 학습자 성취도 평가 개발 사업'에 최근 선정됐다. 60개국 180개소 세종학당에서 사용되는 평가를 개발하는 이 사업에서 박...
1,[신년인터뷰] 임종식 경북교육감  학업성취인증제로 스스로 평가 
1,경북도교육감은  학업성취인증제를 통해 학생이 온라인으로 자신을 평가해보는 시스템을 도입해 개별... 학업성취인증제' 운영으로 학생 스스로 도전하는 온라인 평가 시스템을 도입해 개별 맞춤형 성취를 지원할...
1,윌리엄스 KIA 감독  NC 우승 최대한 저지하겠다 
1,윌리엄스 감독은 우승을 앞둔 NC의 성취를 축하하면서도 홈 팬들 앞에서 잔치를 허락할 수 없다는 입장이다. 한 팀의 수장이 보일 수 있는 지극히 당연한 반응이다. 그는  NC가 한 시즌 동안 많은 걸 올바르게 해왔기...
1, 우리 노래 듣고 힘내줘 고마워  트와이스 뇌종양 환아 소원 성취 활동 동참
1,: 세상의 모든 꿈은 소중하다)'을 통해 난치병 환아 소원 성취 활동에 앞장서고 있다. JYP 수장 박진영은 난치병 아동들을 대상으로 직접 보컬과 댄스 레슨을 진행했다. 소속 가수들은 콘서트에 환아를 초대하는 등 선한...
1,방탄소년단  기록보다 성취가 더 중요한 시기…많은 기대 부탁 
1,슈가는  기록이란 성과보다 성취가 더 중요한 시기라고 생각한다 며  앞으로 더 할 수 있는 것에 대해 생각하며 나아가다 보면 더 좋은 성과가 있지 않을까 한다 고 덧붙였다. 방탄소년단은 21일 정규 4집 '맵 오브...
1,SKT 수능 수험생 버킷리스트 성취 지원
1,SK텔레콤(대표이사 사장 박정호)은 수능을 치른 수험생을 위해 '2019 수고0페(수능 끝나고 영 페스티벌)'를 개최해 경품 콘서트 초대 제휴할인 혜택을 제공한다. 수험생들의 버킷리스트가 여행 친구들과 놀기...
1,삼척시 ‘2019 강원도청소년성취포상제’포상 청소년 34명 배출
1,강원도청소년성취포상제 포상식’에서 포상 받는다고 밝혔다. ‘청소년자기도전포상제’는 저 연령인 만9세~13세(초등학교 3학년~중학교 2학년) 청소년을 대상으로 국제청소년성취포상제를 모태로 자기개발 신체단련...
1,아름다운청소년들 영광지부 국제청소년성취포상제 금장
1,청소년성취포상제 포상식’에서 아름다운청소년들 영광지부 소속 안유림 학생이 광주·전남지역 최초로 금장 포상받았다”고 밝혔다. 청소년성취포상제는 국가가 지원하는 청소년 자기성장 프로그램이다....
1,숭실사이버대 청소년코칭상담학과 청소년성취포상제 포상담당관 사이버직무연수 성료
1,청소년성취포상제 포상담당관 양성을 위한 사이버 직무연수를 경기도 용인 소재 청소년불씨운동 중앙운영사무국에서 성황리에 마쳤다고 2일 밝혔다. 청소년성취포상제도(이하 포상제)는 여성가족부 산하...
1,스포츠·게임서는 ‘대리성취’ 느끼는데…회사에선 왜 못 느낄까?
1,‘대리성취’를 느낄 수 있기 때문이다. 스포츠팬은 자신이 좋아하는 운동선수나 팀의 승리를 두고 마치... 우선 팬은 팀의 승리에 대해 자신이 직접 해낸 것과 다름없는 만족감과 성취 관련 행동을 보인다. 치알디니는...
1, 기록보다 성취 오래오래 함께 해 …방탄소년단의 7년 성장사(종합)
1, 이제는 목표보다 목적이 기록에 대한 성과보다 성취가 중요한 시기인 것 같아요.  지난 7년 부지런히... 기록에 대한 성과보다 성취가 중요한 시기다. 지금까지 그래왔던 것처럼 저희가 할 수 있는 것 즐길 수 있는 것에...
1, 소원 성취! 멋있는 선배님 …고아라 전도연과의 만남에 팬심 폭발
1,고아라는 20일 오후 자신의 인스타그램에  소원 성취. 전도연 선배님 멋있어요. '지푸라기라도 잡고 싶은 짐승들' 시사회. 응원합니다. 정우성 선배님 배성우 선배님 최고 라는 글과 함께 여러 장의 사진을 게재했다. 공개된...
1, 지속가능 평등한 경제 반드시 성취 
1,문 대통령은 지난 10일 제33주년 6·10민주항쟁기념식 기념사에서  지속가능하고 보다 평등한 경제는 제도의 민주주의를 넘어 우리가 반드시 성취해야 할 실질적 민주주의 라고 말했다. 또  가정과 직장에서의...
1,학업성취도 평가 올해도 여학생이 학업성취도 우수
1,교육부의 '2019년 국가수준 학업 성취도 평가' 결과 올해 중·고등학교 여학생이 남학생보다 학업성취도가 높았다. 또한 수업 내용을 대체로 이해한 '보통학력 이상' 고등학생 비율은 국영수 모두 지난해보다 줄어든...
1,'2020 소원성취'
1,5일 오전 대구 달서구 두류공원 야구장 일원에서 열린 '2020 전국 새해 알몸 마라톤대회' 참가자들이 추위도 잊은 채 힘차게 달리고 있다. 2020.1.5/뉴스1 jsgong
