label,sentence
5,그러면서도  안 예뻐 보이는 게 목표였기 때문에 맹하고 못생겨 보이면서도 귀여운 보람의 모습이 잘 표현된 것 같아 만족스러웠다 며  포스터가 공개됐을 때 댓글을 봤는데 '박혜수 한참 찾았다'는 글을 보고 너무 뿌듯했다...
5,크랍 폭스바겐 사장  2300만원대 제타로 '수입차 대중화' 목표 이룰 것 
5,40년간 글로벌서 1750만대 판매된 베스트셀링 모델 MQB 플랫폼 적용해 이전 모델 대비 공간 대폭 넓어져 파사트 GT·티록·골프·테라몬트 등 다양한 라인업 구축 김지윤 기자 jiyun5177@ajunews.com 15일 서울 광진구 워커힐...
5,충주시 민선 7기 후반기 5대 과제 선정…시민 삶의 질 향상 목표
5,충북 충주시가 민선 7기 후반기 목표를 시민 삶의 질 향상으로 설정하고 5대 과제를 추진한다. 조길형... 조 시장은  민선 7기 전반기 목표가 현대엘리베이터를 포함한 우량 기업 유치 등 시의 양적 성장이었다면 후반기...
5,충주시 민선 7기 후반기 5대 과제 선정…시민 삶의 질 향상 목표
5,충북 충주시가 민선 7기 후반기 목표를 시민 삶의 질 향상으로 설정하고 5대 과제를 추진한다. 조길형... 조 시장은  민선 7기 전반기 목표가 현대엘리베이터를 포함한 우량 기업 유치 등 시의 양적 성장이었다면 후반기...
5,전북도 사회적 거리두기 1단계 유지 목표
5,전북도 사회적 거리두기 1단계 유지 목표 전라북도는 12일부터 시행 중인 ‘사회적 거리두기 1단계’ 완화조치에 대하여 도민 스스로 방역수칙이 생활화 될 수 있는 문화 조성과 홍보 집단감염 위험시설에 대한 점검...
5,[MHN포토] 장하나 '목표지점 정조준'
5, 17일 경기도 이천시 블랙스톤 이천 골프클럽(파72·6702야드)에서 열린 한국여자프로골프(KLPGA) 투어 'KB금융 스타챔피언십'(총상금 12억 원 우승상금 2억4천만 원) 3라운드 경기 장하나가 1번 홀 티샷을 하고...
5,NH證  제일기획 3.9% 배당수익률 기대…목표가↑ 
5,투자의견은 매수로 유지하고 목표주가는 3만1000원으로 상향 조정했다. 이화정 NH투자증권 연구원은  제일기획은 안정적인 캡티브를 보유하고 있으며 해당 캡티브의 마케팅 디지털화로 실적 회복 구간에 진입했다 며...
5,신한금투  이지바이오 3분기 실적 기대치 크게 웃돌 것…목표가↑ 
5,투자의견은 매수를 유지하고 목표주가는 기존 7만8000원에서 8만8000원으로 상향조정했다. 신한금융투자는 이지바이오의 3분기 별도 매출액과 영업이익이 각각 351억원 70억원으로 전년 동기 대비 6.4% 17.3% 증가할...
5,제 역할 못하는 농협 경제사업 목표달성 실적 7년새 30% 하락
5,과다하게 목표를 수립했거나 사업이 실패한 결과로 풀이된다. 연평균 경제사업의 물량증가 비율도... 위성곤 의원은  2011년부터 진행해 온 사업구조개편 종료를 앞두고 있다 면서  농협이 목표를 거창하게...
5,“빅히트 목표 시총 8~9조 예상”…엔터주 낙수효과 이끌까?
5,-  빅히트 최대 강점은 'BTS' 보유 기획사  - BTS 빌보드 앨범·싱글차트 모두 석권 -  빅히트 목표 시가총액 8~9조 원 예상  -  빅히트 목표 주가 23만 원~25만 원 예상  -  향후 예상 실적에 PER 50배 적용한 것  -  빅히트...
5,한화건설 포레나 브랜드 앞세워 올해 분양목표 달성 가능성 높아
5,한화건설이 올해 분양목표를 달성할 가능성이 높아 보인다. 한화건설은 지난해 8월 새로 내놓은 '포레나... 15일 한화건설에 따르면 올해 들어 3분기까지 2436세대를 분양해 분양목표 4708세대의 52%를 달성하는데...
5,김건 차관보 내주 멕시코 방문 'FTA 협상 재개' 목표
5,19~21일까지 멕시코 방문 경제협력 논의 코로나19 이후 첫 고위급 중남미 대면외교 정혜인 기자 ajuchi@ajunews.com 김건 외교부 차관보가 오는 19일부터 21일까지 멕시코를 방문해 신종 코로나바이러스 감염증(코로나19)...
5, 복귀 앞둔 베일 ...  챔피언스 우승이 목표 
5, 개러스 베일(31)이 '복귀전을 앞두고 토트넘이 유럽 정상에 차지하는것이 목표라고 밝혔다. 베일은 17일(이하 한국시간) 영국 런던 지역지 이브닝스탠더드와 인터뷰에서 토트넘에서의 목표를 묻는 말에  유럽축구연맹...
5,26만 대 보급 목표 수소차…전용 검사소는 ‘0곳’
5,[강준현/더불어민주당 의원 :  안전성 확보를 위해 검사 장비나 검사소 확충을 위해서 서두를 필요가 있다…. ] 정부는 2025년까지 수소차 26만 대 보급을 목표로 하고 있습니다. KBS 뉴스 문예슬입니다. 촬영기자:김재현...
5,올 1~9월 주요 공공기관 44조 투자 집행…목표 대비 71% 집행
5,연간 목표 61조5000억원 대비 70.9% 집행률을 기록했다. 이 같은 집행률은 지난해 같은 기간 대비 9.4%포인트 상승한 수치다. 안 차관은  4분기 투자계획 1조5000억원을 3분기로 당겨 투자 목표가 애초보다 확대됐다 며...
5,'아이돌리그' 산다라박  가수 복귀가 가장 큰 목표 
5,향후 목표는 여전히 '아이돌'이라는 단어와 맞닿아있다. 산다라박은  프로듀서를 만나고 곡을 받고 진행하는 과정을 홀로 하려니 벅차더라 라고 털어놓으면서도  그래도 가수 복귀가 가장 큰 목표 라고 전했다. 서은광...
5,CJ대한통운 네이버와 사업협력 기대감…목표가↑-이베스트
5,투자의견 ‘매수’(Buy)를 유지하고 목표주가는 20만원에서 23만원으로 15%(3만원) 올려 잡았다. 이베스트투자증권은 CJ대한통운의 연결 기준 3분기(7~9월) 매출액이 전년 동기 대비 4.6% 증가한 2조7433억원 같은 기간...
5,KT 웹소설·웹툰 공략…  '스토리위즈' 1조 유니콘 기업 목표 
5,뉴데일리 연찬모 기자 = KT그룹의 콘텐츠 전문 기업 스토리위즈가 웹소설·웹툰 시장 공략을 본격화한다. 최근 국내 웹소설·웹툰 시장의 급격한 성장세에 따라 'IP 확보-제작-유통'에 이르는 콘텐츠 밸류체인을 구축...
5, 풍산 방산 매출 증가에 최대 이익 전망…목표가↑ -NH투자증권
5,이에 투자의견을 중립에서 '매수'로 목표주가는 기존 2만5000원에서 3만1500원으로 상향했다. 변종만 NH투자증권 연구원은  풍산은 올해 3분기에 전년 동기 대미 2만1326.3% 폭증한 434억원의 영업이익과 흑자로 전환한...
5,[하이&로우]  빅히트 실적 과소 추정됐다…목표가 38만원 유지 -하나금투
5,이에 하나금융투자는 빅히트에 대한 투자의견을 매수 목표가를 38만원으로 유지했다.이기훈 하나금융투자 연구원은 19일 기업분석 보고서를 통해  빅히트에 대한 시장의 실적 추정치(컨센서스) 괴리가 주가의...
5,기아 인구 ‘0’ 목표… 83개국 1억명 지원
5,Hunger)를 목표로 삼고 있는 유엔 산하 인도주의 기구다. WFP는 식량을 배분하는 것을 넘어서 긴급재난 때... 기아근절은 2015년 유엔의 지속가능발전목표(SDG) 중 하나로 채택됐다. WFP는 이 목표를 달성하기 위한 유엔의...
5,‘아형’ 블랙핑크 제니 “불어 배우기 시작 불어 마스터가 목표” [MK★TV픽]
5,이날 블랙핑크 제니는 “불어를 배우기 시작했는데 마스터하는 게 나의 목표다”라고 말했다. 이어 ‘내 이름은 제니고 오늘은 재밌게 놀아보자’라고 불어로 이야기하며 실력을 뽐냈다. 이를 본 서장훈은 “프랑스...
5,[bnt화보] 라붐 유정 “최종목표? 언젠가 라떼에게 라떼 만들어주고 싶어”
5,하지만 아직 못다 이룬 목표가 선명하기만 하다. 이에 지엔은 “국내 콘서트뿐 아니라 못 보여준 콘셉트로 무대를 꾸며보고 싶다. 또 음원 사이트의 댓글이 9999개가 넘어봤으면 좋겠다”고 했고 유정은 “라떼에게 직접...
5,현대모비스 미래차 성장성 재부각 '목표가↑'-한화투자
5,유지하고 목표주가는 32만 원으로 상향 조정했다. 김동하 연구원은  3분기 예상 매출액은 전년 동기 대비 1.8% 감소한 9조2800억 원 영업이익은 18.9% 줄어든 4896억 원을 기록해 시장 기대치에 부합할 전망이다 며  완성차...
5,안산시 신길동 청소년문화센터 건립…2023년 준공 목표
5,경기 안산시는 신길동 지역 청소년들을 위한 청소년문화센터를 오는 2023년 준공을 목표로 건립 추진한다고 13일 밝혔다. 총 사업비 40억원이 투입되는 청소년문화센터는 연면적 1400㎡ 지상 5층 규모로 건립된다. 건물...
5,김정숙 여사  백신과 치료제 균등 분배는 국제사회 최우선 목표 
5,최우선 목표 라고 밝혔다. 김정숙 여사는 오늘(13일) 오후 개최된 국제백신연구소(IVI) 연례 협력국 포럼 영상 축사에서  코로나19 백신과 치료제의 균등한 분배라는 국제백신연구소(IVI)의 목표는 이제 국제사회의 최우선...
5,'구현모 체제 첫 분사' KT 스토리위즈  콘텐츠 유니콘 기업 목표 
5,게 목표 라고 강조했다. 이어  네이버 카카오와는 동반자 관계로 점유율을 뺏는 것이 아니라 작가들이 더... 것이 목표다. 국내 뿐만 아니라 일본과 중국 시장을 중심으로 하는 글로벌 유통망도 강화한다. 스토리위즈는...
5,한·미 동맹대화 10월 중순 목표 이뤄질까…韓외교부·美국무부 추가 논의
5,최 차관은 동맹대화 신설 및 가동 목표는 ‘10월 중순’으로 잡았다. 그러나 아직 ‘동맹대화’ 관련 새로운 소식은 전해지지 않고 있다. 이재웅 외교부 부대변인은 전날 정례브리핑에서 ‘대선을 앞두고 미국이 새로운...
5, 풍산 구리가격 상승으로 이익개선..목표주가↑  -NH투자증권
5,NH투자증권이 16일 풍산에 대해  구리가격 상승과 방산매출 회복이 이익 개선을 견인하고 있다 며 목표주가를 3만1500원으로 상향하고 투자의견 매수를 유지했다. 변종만 NH투자증권 연구원은 이날 보고서를 통해  3분기...
5,사노피  코로나19 백신 내년 중순 접종 목표…3상시험 전 생산 
5,올리비에 보질로 사노피 프랑스법인장은 13일(현지시간) 프랑스앵포 라디오와 인터뷰에서 이러한 목표를 달성하기 위해 모든 방면에서 속도를 내고 있다고 밝혔다. 보질로 법인장은 현재 진행 중인 임상 시험에서...
5,현대글로비스 지배·사업구조 개편 기대감…목표가 17%↑-대신증권
5,대신증권은 16일 현대글로비스에 대해 단기간 주가 급등에도 불구하고 장기적인 현대차그룹의 지배 및 사업구조 개편에 따라 긍정적인 흐름을 보일 것이라며 투자의견 '매수'를 유지하고 목표주가는 기존 18만원에서...
5,테슬라 잇단 가격 인하 한국은?…머스크 50만대 판매 목표 돌입
5,가격 인하와 새로운 모델 출시로 올해 50만대 판매 목표를 달성하겠다는 의지로 풀이된다. 당초 테슬라는... 연이은 주력 모델 가격 인하와 새로운 모델 출시 등 테슬라의 공격적인 행보는 올해 판매 목표 달성을...
5,LG생활건강 '브랜드 파워'로 안정적 성장…목표가↑ -KB
5,이에 투자의견 ‘매수’를 유지하고 목표주가는 기존(170만원)보다 12%(20만원) 상향한 190만원으로 올려잡았다. 현재 신종 코로나 바이러스 감염증(코로나19)로 화장품 시장의 어려운 업황은 이어지고 있지만...
5,올 목표 밝힌 머스크  전기차 50만대 생산 
5,테슬라의 올해 전기자동차 생산량 목표치 50만대 달성이 어려울 것이라는 시장 전망과 달리 일론 머스크... 테슬라는 지난 1월 올해 전기차를 50만대 이상 생산하겠다는 목표를 제시한 바 있다. 머스크는 “이 모든...
5,[과기장관회의]2030년 AI 반도체 시장점유율 20% 혁신기업 20개 목표
5,AI 반도체 분야 글로벌 시장점유율을 2030년 20% 점유한다는 목표를 제시했다. 이 분야 혁신기업을 2026년 10개에서 2030년 20개로 확대하고 고급인재를 2024년 1000명에서 2030년 3000명 양성한다는 목표다. 이를 위해...
5,대학생 48%  1학기 원격수업 준비부족  교수 67%  목표 달성 
5,학습 목표를 달성했다고 긍정적으로 평가했다. 12일 국회 교육위원회 소속 더불어민주당 서동용 의원이... 교수의 66.5%는 '콘텐츠 활용 원격수업으로 학습 목표 달성 효과가 있었다'고 봤다. 원격수업의 어려운 점에...
5,CU 업계 최초로 말레이시아 진출…  5년내 500점 순증 목표 
5,내년 신규점 50점을 시작으로 앞으로 5년 동안 500점 이상 확대해 말레이시아 편의점 업계 1위 자리를 목표로 하고 있다. 신규점 개점과 동시에 기존 브랜드인 myNews.com 점포들도 CU로 점진적인 전환을 진행할...
