label,sentence
1,올리비에 보질로 사노피 프랑스법인장은 13일(현지시간) 프랑스앵포 라디오와 인터뷰에서 이 같은 목표를 달성하기 위해 모든 방면에서 속도를 내고 있다고 밝혔다. 보질로 법인장은 현재 진행 중인 임상 시험에서...
1,빅히트 효과에 4·4분기 실적 개선도 기대··· JYP 목표주가 상향
1,전망돼 목표주가를 상향한다고 13일 밝혔다. 이기훈 하나금융투자 연구원은 JYP Ent.(035900)에 대해 “2021년... 그는 이어 “향후 3~5년간 아무 걱정이 없을 정도로 산업 호황이 시작되고 있어 목표주가를 7% 상향한 4만8...
1,휠체어를 기능·디자인 갖춘 1인 모빌리티로… UNIST “내년 상용화 목표”
1,연구팀은 기업 ‘드론돔’과 함께 내년 말까지 상용화하는 것을 목표로 실제 사용자의 동작을 분석해 편의성을 높이기 위한 연구를 계속하고 있다. 정 교수는  사용자는 무거운 휠체어를 밀면서 동시에 ‘환자’라는...
1,현대차증권  빅히트 실적 우위·사업구조 차별화…목표가 26만4000원 
1,현대차증권은 15일 코스피 시장에 상장한 빅히트엔터테인먼트에 대해 절대적 실적 우위와 차별화된 사업구조 등을 근거로 목표주가로 26만4000원을 제시했다. 김현용 현대차증권 연구원은  목표주가는 2021~2022년 EPS...
1,日자민당 개헌 기초委 8년만 개최…개정안 연내 정리 목표
1,일본 집권 자민당이 개헌 4개 항목의 구체적 내용을 연내 정리한다는 목표로 개헌 추진 작업에 속도를 내고... 것을 목표로 하고 싶다 고 말했다. 그는  당에서 원안을 결정한 뒤 국회 헌법심사회에서 긍정적인 논의가 있을...
1,[클릭 e종목] 이마트 매출 시장 기대치 상회...목표가 11% ↑ 
1,키움증권은 15일 이마트에 대해 9월 매출이 전반적으로 시장의 기대치를 상회한 것으로 나타났다며 투자의견 '매수'를 유지하고 목표주가는 기존 19만원에서 21만원으로 10.53% 상향 조정했다. 박상준 키움증권 연구원은...
1,대학은 목표가 아닌 발판이 돼야 한다
1,이렇게 대학이 강조되다 보니 중·고등학생들에겐 대학이 수단이 아닌 목표가 된다. 많은 학생들이 ‘대학 들어가기’라는 매우 단순한 목표를 가지고 12년의 긴 세월 동안 다른 고민은 하지 않는다. 대학에서는 어떤...
1,[하이&로우]  빅히트 실적 과소 추정됐다…목표가 38만원 유지 -하나금투
1,이에 하나금융투자는 빅히트에 대한 투자의견을 매수 목표가를 38만원으로 유지했다.이기훈 하나금융투자 연구원은 19일 기업분석 보고서를 통해  빅히트에 대한 시장의 실적 추정치(컨센서스) 괴리가 주가의...
1,대전 동구 하반기 신속집행 목표달성 '총력'
1,동구 3분기 집행대상액은 478억 원으로 9월 말 기준 449억 원이 집행돼 집행률은 94%이며 효율적인 재정 집행을 목표로 매주 부서별 집행률과 부진 사업에 대한 추진 상황을 지속적으로 점검하기로 했다. 특히 동구는...
1,강원형 뉴딜사업 5개 분야 확정…일자리 14만개 창출 목표
1,강원도는 12일 신관 대회의실에서 정부의 한국판 뉴딜사업과 연계한 '지역 주도형 강원 뉴딜사업' 확정 보고회를 한다. 그동안 세 차례 전략회의와 토론회를 거쳐 확정한 강원형 뉴딜사업은 온라인 디지털화 새로운...
1,CJ ENM 디지털 콘텐츠 호조…목표주가↑-키움
1,(buy)' 목표주가를 기존의 16만6500원에서 19만5000원으로 17.12% 상향 조정했다. 올해 3·4분기 CJ ENM의... 실적을 달성할 것이라 판단해 마진 개선과 보유지분 레벨업 등을 반영해 목표주가를 상향 조정한다”고 덧붙였다.
1, 삼성전기 전 사업 부문 호실적 예상..목표가↑ 
1,신한금융투자는 10일 삼성전기에 대해 전 사업 부문 모두 호실적이 예상된다며 투자의견 ‘매수’를 유지하고 목표주가를 기존 17만5000원에서 18만원으로 상향했다. 올해 3·4분기 영업이익은 2834억원으로...
1,삼성전자 비스포크큐브 와디즈 펀딩 흥행 하루 만에 목표액의 6배
1,않아 목표액의 여섯 배가 모였다. 삼성전자 맞춤형 소형냉장고 비스포크큐브. 오후 4시30분 현재 631명이 2억5800만 원을 투자했다. 애초 목표금액 4200만 원을 훌쩍 넘어섰다. 투자기간이 21일까지 5일 남아 있어...
1,“목표는 우승” 7개 구단 감독 출사표…다크호스는 한국전력·KB손보 [미디어데이]
1,“목표는 우승” 7개 구단 감독들이 14일 열린 ‘도드람 2020-2021 V-리그’ 미디어데이에서 시즌을 앞두고 출사표를 던졌다. 지난해 정규시즌 1위로 시즌을 마친 우리카드 신영철 감독은 “언제나 목표는 우승이다. 모든...
1,‘아형’ 블랙핑크 제니 “불어 배우기 시작 불어 마스터가 목표” [MK★TV픽]
1,이날 블랙핑크 제니는 “불어를 배우기 시작했는데 마스터하는 게 나의 목표다”라고 말했다. 이어 ‘내 이름은 제니고 오늘은 재밌게 놀아보자’라고 불어로 이야기하며 실력을 뽐냈다. 이를 본 서장훈은 “프랑스...
1,폴리텍 아산캠퍼스에 19번째 러닝팩토리 구축…연내 21곳 목표
1,한국폴리텍대학이 아산캠퍼스에 19번째 러닝팩토리를 구축했다. 한국폴리텍대학은 13일 아산캠퍼스에 'K-디지털' 산업현장형 공동실습장(러닝팩토리)으로 기계·자동화 분야 '러닝팩토리'를 개관한다고 밝혔다....
1,LG디스플레이 목표주가 상향  글로벌 패널 수요 늘어 실적회복 중 
1,목표주가가 높아졌다. 글로벌 패널 수요가 늘어나며 3분기 매출과 영업이익 모두 개선된 것으로 추정됐다. 정호영 LG디스플레이 대표이사 사장. 14일 김현수 하나금융투자 연구원은 LG디스플레이 목표주가를 기존...
1,[Hot-Line]  CJ ENM 사회적 거리두기 완화의 수혜 기대 …목표가↑
1,하나금융투자는 14일 CJ ENM에 대해 사회적 거리두기 완화에 따른 광고업황 개선이 기대된다며 목표주가를 기존 16만원에서 19만원으로 상향 조정했다. 하나금융투자는 3분기 CJ ENM의 매출액이 전년동기대비 4% 감소한...
1,무릎 부상 울산 이청용 18일 포항전 출전 목표로 준비 중
1,18일 열릴 ‘하나원큐 K리그1 2020’ 파이널 라운드 그룹A(1~6위) 포항 스틸러스와 원정경기 출전을 목표로 하고 있다. 이청용은 14일 오전 팀 훈련이 진행된 훈련장에서 재활 프로그램을 소화했다. 15일 팀 훈련 합류를 위한...
1,대구-상주  이유는 달라도 목표는 승리 …17일 상주시민운동장서 맞대결
1,대구FC가 17일 상주시민운동장에서 상주상무와 하나원큐 K리그1 2020 25라운드 경기를 치른다. 사진은 지난 광주 전에서 활약하고 있는 대구FC 에이스 세징야의 모습. 올 시즌을 끝으로 10년간 지켜왔던 터를 떠나는...
1,현대모비스 미래차 성장성 재부각 '목표가↑'-한화투자
1,유지하고 목표주가는 32만 원으로 상향 조정했다. 김동하 연구원은  3분기 예상 매출액은 전년 동기 대비 1.8% 감소한 9조2800억 원 영업이익은 18.9% 줄어든 4896억 원을 기록해 시장 기대치에 부합할 전망이다 며  완성차...
1,[사진]류중일 감독'2위를 목표로'
1,16일 오후 서울 잠실야구장에서 ‘2020 신한은행 SOL KBO리그’ LG 트윈스와 KIA 타이거즈의 경기가 열렸다. 경기에 앞서 LG 류중일 감독이 국민의례를 하고 있다. 
1,김시우와 임성재  코스가 좋지만 쉽지 않다 … '톱 10' 진입 목표 
1, 코스가 좋지만 쉽지는 않다.  김시우(25)와 임성재(22ㆍ이상 CJ대한통운)가 미국프로골프(PGA)투어 더CJ컵(총상금 975만 달러)의 격전지인 미국 네바다주 라스베이거스 섀도크리크골프장(파72ㆍ7634야드)을 돌아본 느낌이다....
1,기아차 목표주가 높아져  신차효과에 전기차 판매확대도 기대 
1,기아차 목표주가가 높아졌다. 신차와 전기차 판매 확대 기대감이 주가 상승을 이끌 것으로 예상됐다. 송호성 기아자동차 대표이사 사장. 송선재 하나금융투자 연구원은 16일 기아차의 목표주가를 기존 4만3천...
1,시즌 첫 더블더블 엮은 김진영 “평균 더블더블 목표”
1,그녀는 이번 시즌 구체적인 목표를 묻자 “수비에서 좀 더 하고 리바운드에 신경쓰며 경기마다 더블더블을 해내는 것”이라며 밝혔다. 김진영이 이날처럼 안팎을 오가면서 중심을 잘 잡는다면 KB를 꺾은 여세를 모아...
1,'개점휴업' 키움 이영준 시즌 최종전 목표로 복귀 준비[MD현장]
1, 공은 던지고 있다.  키움 히어로즈 좌완 이영준은 9월24일 SK전서 ⅓이닝 1피안타 2볼넷 무실점을 끝으로 1군에서 자취를 감췄다. 7월까지 압도적인 행보였으나 8~9월에 페이스가 많이 떨어졌다. 8월 13경기서 평균자책점...
1,'메이저 퀸' 김세영  세계랭킹 1위 또 하나의 목표..최선 다할 것 
1,(사진=AFPBBNews)[이데일리 스타in 주영로 기자] “세계랭킹 1위 또 하나의 목표다.” ‘메이저 퀸’이 된 김세영(27)이 새로운 목표를 정했다. ‘월드 넘버원’이다. 김세영은 12일(한국시간) 미국 펜실베이니아주...
1,물가안정목표제 한계를 극복할 통화정책체계 모색 중 - 한은
1,물가안정목표제의 한계를 극복할수 있는 통화정책체계를 모색 중이라고 밝혔다. 저성장·저물가·저금리 상황에서 물가안정목표제를 계속 유지해 나가는 것이 적합한지에 대한 글로벌 논의가 지속되고 있으나...
1,테슬라 대박 예측한 애널리스트  목표주가 578달러 5년내 1200달러 
1,목표가도 기존 400달러에서 578달러로 올렸다. 이는 월가 목표치 중에서 가장 높다. 테슬라의 주가는 이날 정규장에서 2.73%가량 오른 425달러로 거래를 마쳤다. 페라구 애널리스트는 테슬라에 대한 분석을 2018년 5월부터...
1,만도 3분기 실적 시장 기대치 상회…목표가↑-메리츠
1,메리츠증권은 14일 만도(204320)에 대해 현대·기아차 가동률 회복 등으로 3분기 실적이 시장 기대치를 웃돌 것이라며 목표주가를 4만원에서 4만5000원으로 12.5% 상향 조정했다. 투자의견은 ‘매수’를 유지했다....
1,해상풍력 목표 채우려면…해안선 4겹 둘러야
1,정부가 목표로 하는 24GW 최고용량 터빈 5천기 필요 그마저도 132조 투입해야 동일 발전량 원전서 생산하면 예산 100조 이상 절감 가능 문재인정부가 추진 중인 해상풍력발전 사업의 목표 용량을 달성하기 위해선...
1,'50kg대 목표' 홍선영  요요공주 365일 다이어트 중 이번엔 찐이다  [전문]
1,홍선영은 50kg대 몸무게를 목표로 삼고 다이어트와의 전쟁을 선포했다. 특히 SNS를 통해 꾸준히 운동하는 일상을 공유하며 응원받고 있는 홍선영은 최근 다이어트에 더욱 집중하기로 결심해 박수를 받았다. 이하 홍선영...
1,뮌헨 상대하는 5부팀 “목표는 8실점 미만 그러면 바르사보다 낫지”
1,바르셀로나 샬케를 상대로 8골을 몰아친 뮌헨을 보며 목표를 8골보다 적게 먹는 것으로 잡았다. 바이에른... “우리의 목표는 8실점 미만이다. 그렇다면 우리는 바르셀로나보다 나은 팀이다!”고 말했다. 뮌헨은...
1,27개 공공기관 3분기 누적투자액 44조원...연간목표 71% 집행
1,27개 주요 공공기관은 올해 1분기부터 3분기까지 모두 43조6000억원의 투자를 집행해 연간 목표... 이 같은 성과는 3분기에 1조5000억원을 당겨 집행함으로써 투자목표가 당초보다 확대됐고 지난 7월과 8월 장기화된...
1,카카오 전 사업 성장에 하반기 영업이익 증가…목표가↑-DB
1,이에 투자의견은 ‘매수(Buy)’를 유지하고 목표주가는 직전 대비 7%(3만원) 올린 46만원을 제시했다. DB금융투자는 카카오의 3분기 매출액과 영업이익을 1조원 1095억원으로 각각 전망했다. 이는 전년 동기 대비 29% 85...
1,현대차 목표주가 높아져  친환경차 판매 급증해 기업가치 상승 
1,현대자동차 목표주가가 높아졌다. 유럽 등 글로벌시장에서 '코나EV' 등 친환경차 판매가 늘고 현대차가... 송선재 하나금융투자 연구원은 14일 현대차 목표주가를 기존 15만 원에서 21만 원으로 높였다. 투자의견은 매수...
1,인천경제청  코로나 19에도 IFEZ 투자 유치 목표 80% 달성 예상 
1,인천경제자유구역(IFEZ)에 대한 외국인 투자유치를 연초 목표 대비 80%까지 달성할 것으로 예상된다. 대면... 올해 목표액 6억5600만 달러 대비 52% 수준이다. 이대로라면 연말까지 70~80%(4억6000만~5억2000만 달러)를 달성할...
1,기아차 펀더멘털 개선 뚜렷…목표가↑-현대차
